Demand,Temp_F
0.47978342038358857,0.47126436781609193
0.3200080845043455,0.47126436781609193
0.5090897486357399,0.45977011494252873
0.5808503622070696,0.26436781609195403
0.4259895539693851,0.29885057471264365
0.5359494505728296,0.3793103448275862
0.4570829831821036,0.4252873563218391
0.4626463986724393,0.4367816091954023
0.4562319827246907,0.5172413793103449
0.42101120129352065,0.48275862068965514
0.36723860989075285,0.49425287356321834
0.3992255895837543,0.48275862068965514
0.4305955939451317,0.5172413793103449
0.43607390938972646,0.49425287356321834
0.43365919559181754,0.4482758620689655
0.4355420341038433,0.49425287356321834
0.4430308381290756,0.4367816091954023
0.3163168700203175,0.5057471264367815
0.31397661876243255,0.45977011494252873
0.3793972789260375,0.5172413793103449
0.33749614390417737,0.5287356321839081
0.3626538449264417,0.5172413793103449
0.4203091259161552,0.47126436781609193
0.44546682693841955,0.5057471264367815
0.24576893210080109,0.6206896551724138
0.3254332124203517,0.47126436781609193
0.43574414671247885,0.4252873563218391
0.4459667897071494,0.49425287356321834
0.37622730222217504,0.5172413793103449
0.27814949950535606,0.632183908045977
0.2551618496494942,0.5747126436781609
0.2705330454115119,0.48275862068965514
0.20566553554522538,0.5632183908045977
0.3733977257012776,0.5287356321839081
0.3332411416171136,0.5517241379310345
0.3740147010329017,0.47126436781609193
0.4348186837150424,0.47126436781609193
0.46780558894550406,0.4252873563218391
0.27168189602901893,0.5747126436781609
0.15993489846500786,0.6206896551724138
0.44743476549618644,0.4482758620689655
0.2986586105290031,0.6206896551724138
0.17549756932994354,0.6551724137931034
0.2592466518450752,0.5632183908045977
0.17472103141255435,0.6781609195402298
0.2786281872626507,0.49425287356321834
0.2885423425915091,0.48275862068965514
0.26002318976246463,0.5172413793103449
0.21234588913591546,0.6206896551724138
0.09430148818704986,0.8275862068965517
0.19236865339815135,0.7126436781609194
0.1851032369929898,0.8390804597701149
0.19720871849968635,0.7126436781609194
0.12316104119905968,0.7471264367816092
0.20756964906868636,0.7126436781609194
0.23941834118735839,0.6666666666666666
0.26892678204814524,0.5977011494252873
0.27434127245843387,0.5747126436781609
0.25424702415777534,0.632183908045977
0.20009148254917186,0.6436781609195402
0.06471858478623937,0.6781609195402298
0.17245524269469292,0.6206896551724138
0.2532790111374684,0.5977011494252873
0.2670439435361197,0.5977011494252873
0.28421287776442183,0.632183908045977
0.2750752603529526,0.5977011494252873
0.16070079887667943,0.6551724137931034
0.14479772782877876,0.6666666666666666
0.1478613294754646,0.7586206896551724
0.234588913591541,0.632183908045977
0.2204729435042071,0.6091954022988506
0.18528407459019014,0.6206896551724138
0.25603412511834234,0.6436781609195402
0.13028817002989146,0.6436781609195402
0.03152956694714237,0.7011494252873562
0.1566372716925334,0.7586206896551724
0.20864403714617008,0.6666666666666666
0.1486485048985714,0.6091954022988506
0.14474454030019046,0.7011494252873562
0.21001627538374812,0.7586206896551724
0.0867807716446648,0.8390804597701149
0.0,0.689655172413793
0.23962045379599395,0.6436781609195402
0.11826778856893638,0.7701149425287356
0.17810375823077018,0.7011494252873562
0.2028146840128927,0.5172413793103449
0.1810397098088442,0.6091954022988506
0.0804833682598104,0.7011494252873562
0.028412777771868014,0.793103448275862
0.10486453136468565,0.7471264367816092
0.19609178039933195,0.6666666666666666
0.1392023998212898,0.6781609195402298
0.14020232535874977,0.6551724137931034
0.1498930930675374,0.6206896551724138
0.003840139564075029,0.6781609195402298
0.02499813843649934,0.7471264367816092
0.09254629974363604,0.8045977011494253
0.1395959875328433,0.6436781609195402
0.26477815481825806,0.6666666666666666
0.21844117991213408,0.7586206896551724
0.3725573627495825,0.8390804597701149
0.12589488016849804,0.7586206896551724
0.1302456200070209,0.6551724137931034
0.1506270809620559,0.689655172413793
0.15161636899379827,0.735632183908046
0.16748752752454588,0.7241379310344828
0.15976469837352536,0.7241379310344828
0.19914474454030018,0.689655172413793
0.15587137128086204,0.7126436781609194
0.14995691810184353,0.735632183908046
0.24050336677055972,0.8160919540229885
0.2895316306232515,0.8505747126436781
0.296105609156765,0.7816091954022988
0.26757581882200265,0.793103448275862
0.2874466795025902,0.8160919540229885
0.19374089163572938,0.8275862068965517
0.17343389322071767,0.793103448275862
0.18722010063080397,0.7701149425287356
0.19700660589105057,0.7816091954022988
0.23954599125597043,0.7586206896551724
0.24655610752390789,0.7471264367816092
0.21656897890582616,0.8045977011494253
0.32866701415852007,0.8965517241379309
0.3422404714542534,0.9080459770114943
0.4010020530386035,0.8965517241379309
0.46385907432425244,0.8965517241379309
0.45197698043762713,0.8965517241379309
0.3838543938217366,0.8505747126436781
0.3705894241918156,0.8390804597701149
0.31291286819066666,0.8505747126436781
0.2556298999010712,0.8735632183908045
0.4482538534364463,0.8850574712643677
0.36520684629867983,0.9080459770114943
0.5124618379482379,0.9080459770114943
0.6352612039528972,0.9310344827586207
0.6246556107523907,0.9195402298850575
0.5029625453423682,0.9425287356321839
0.5298860723137638,0.9310344827586207
0.4254151286606317,0.9080459770114943
0.3825778931356175,0.8735632183908045
0.504653908751476,0.9080459770114943
0.5898390545384918,0.8965517241379309
0.5730105204931547,0.8965517241379309
0.561702851915283,0.9425287356321839
0.6198474581680086,0.9770114942528735
0.6776091142148987,0.9425287356321839
0.6798004403927366,0.9310344827586207
0.5301307349452699,0.9080459770114943
0.39243886093588765,0.8850574712643677
0.4075334815492463,0.8850574712643677
0.3918963481442871,0.8620689655172413
0.32663525056644704,0.8505747126436781
0.4820598466071676,0.8850574712643677
0.5842011765081324,0.9080459770114943
0.5698618188007275,0.8735632183908045
0.5803823119554926,0.9195402298850575
0.7763145297690598,0.9310344827586207
0.7229355260778453,0.9655172413793103
0.3834182560873126,0.8045977011494253
0.26859701937089786,0.8045977011494253
0.27746869913942585,0.8160919540229885
0.3930345612560767,0.7586206896551724
0.3367302434925058,0.793103448275862
0.36267511993787693,0.8735632183908045
0.3592817556139435,0.8735632183908045
0.2227706447392216,0.8275862068965517
0.4137351473826417,0.8620689655172413
0.49283563989915635,0.9195402298850575
0.41184167136489835,0.9080459770114943
0.4081930069037413,0.8735632183908045
0.49338879019647475,0.8620689655172413
0.28736157945684904,0.8045977011494253
0.3804291169806503,0.9080459770114943
0.42330890252853515,0.8735632183908045
0.5069835225036433,0.8965517241379309
0.4856553235397364,0.8735632183908045
0.5041007584541578,0.8735632183908045
0.4356590466667375,0.8965517241379309
0.21445211526801178,0.793103448275862
0.15311625729998835,0.8275862068965517
0.401172253130086,0.8735632183908045
0.34484666035508005,0.8275862068965517
0.31381705617666766,0.7816091954022988
0.30222217494441905,0.7816091954022988
0.36470688352994973,0.8505747126436781
0.37807822821704773,0.9080459770114943
0.30732817768889553,0.8735632183908045
0.39024753475804996,0.8505747126436781
0.4481581158849871,0.8505747126436781
0.5229078685629792,0.9080459770114943
0.39242822343017003,0.8275862068965517
0.2567362004957078,0.735632183908046
0.19721935600540375,0.7586206896551724
0.154158732860319,0.8505747126436781
0.39648111310859824,0.8850574712643677
0.6162413437297222,0.9310344827586207
0.6978522875956045,0.9540229885057471
0.7939727892603742,0.9540229885057471
0.7756869169317177,0.9310344827586207
0.6396013062857021,0.9310344827586207
0.5368217260416775,0.9080459770114943
0.5747444339251332,0.8965517241379309
0.4273405171955279,0.8965517241379309
0.4771772314827619,0.8850574712643677
0.3698660738030145,0.8275862068965517
0.26408671694661023,0.7471264367816092
0.09471635091003872,0.793103448275862
0.08279170700054261,0.7471264367816092
0.2852234408075994,0.8275862068965517
0.31066835448424046,0.793103448275862
0.26758645632772027,0.7471264367816092
0.19181550310083295,0.7241379310344828
0.3321773910453477,0.735632183908046
0.14771240439541733,0.735632183908046
0.22916378567553475,0.7586206896551724
0.19602795536502604,0.7701149425287356
0.2769474613592603,0.7471264367816092
0.2058463731424255,0.6436781609195402
0.2731924218409266,0.6666666666666666
0.27256480900358493,0.7241379310344828
0.1506270809620559,0.735632183908046
